"date","VIX.Top.1","VIX.Top.2","VIX.Top.3","VIX.Top.4","X10M.Top.1","X10M.Top.2","X10M.Top.3","X10M.Top.4","Equal.Weight.B.H"
2010-01-08,-0.00949774223657329,-0.00460373934284125,-0.00724198285308886,-0.00490559090191225,-0.00949774223657329,0.0112939096303764,0.00197860689095538,0.000983591753399876,-5.03524028868074e-08
2010-01-11,0.00673454574561183,0.00384039133325742,0.00703998896472576,0.0053672729680202,0.00673454574561183,0.016639913900318,0.0135748592927227,0.0118445579412499,0.00803991847867938
2010-01-12,-0.0187909397276859,-0.0135381703499591,-0.0159658090018589,-0.0139468871124578,-0.0187909397276859,-0.0254084081758197,-0.00438681719761021,-0.00726788736597583,-0.0120093461276918
2010-01-13,0.0068212874259217,0.00597380118403523,0.00616678024751494,0.00554238156587777,0.0068212874259217,0.00516406334024444,0.0155785490428605,0.010190595891102,0.00517785262102516
2010-01-14,0.00201935212452664,0.00460087004996401,0.00566573014735897,0.00597181388180945,0.00201935212452664,-0.00101205988621433,0.000942152719613916,0.00250188443518917,0.00612381050415946
2010-01-15,-0.00729992296655446,-0.00335701439370661,-0.00311582234335828,-0.00265301568900139,-0.00729992296655446,-0.000380006491084717,0.000463976549735845,0.00219524479240191,0.00143677998162304
2010-01-18,-0.00857276831275344,-0.00600748616356228,0.000460061602790848,-0.000851664332930213,-0.00857276831275344,-0.00477004023127953,0.000236634953833674,0.00785468377265788,0.0058078393278522
2010-01-19,-0.00532501905767013,-0.00837666333883053,-0.00566614750586377,-0.00763535746641208,-0.00532501905767013,-0.01148636133197,-0.0137217205233666,-0.00880211567222458,-0.00737343702728803
2010-01-20,0.00609940292607258,0.00241500321004856,-0.000253032290538931,-0.00118854737843141,0.00609940292607258,-0.00746692429014384,-0.00587195254207588,-0.00490926293330801,-0.000509908042867854
2010-01-21,-0.0249373092170742,-0.0241287891060418,-0.0199531037983498,-0.0205675332098532,-0.0249373092170742,-0.0262696842242359,-0.0230487755640461,-0.0238454574571213,-0.0233325123840275
2010-01-22,-0.0173256693619819,-0.0141185275779268,-0.0125874241663185,-0.0125836402123203,-0.0173256693619819,-0.0172976709707463,-0.0158597675192197,-0.0172999183551397,-0.011258644381503
2010-01-25,-0.00612012387254524,-0.00533285921507648,-0.00653076369132847,-0.00577096882024844,-0.00612012387254524,-0.0185160892899622,-0.0166168899670857,-0.0172002163731257,-0.00928546046535758
2010-01-27,-0.0489627670444261,-0.0368542948474717,-0.0415105469240366,-0.0372856991759352,-0.0489627670444261,-0.0650155483255936,-0.0547971308115424,-0.0507982260652527,-0.0377635094847803
2010-01-28,-0.000272172323962816,0.00281692849657494,-0.000830664010549653,0.00110579126253388,-0.000272172323962816,0.00817920280826218,0.00844983409575665,0.0100785289800075,0.00463885537839588
2010-01-29,-0.0154464022532997,-0.00234300511448354,0.00340976381700124,0.00518761987259395,-0.0154464022532997,0.00683478929976972,0.00131241973427202,0.00647673689138897,0.00834181719588132
2010-02-01,0.0431261824576278,0.0311684219978188,0.025817837258674,0.0245678379951266,0.0146866202893248,0.010500523853141,0.0222090767213033,0.0184508049451702,0.0120339025019024
2010-02-02,-0.0129133976500619,-0.00849426592967395,-0.0106615421487921,-0.0133393255570479,-0.0174573708216028,-0.0137362038049126,-0.0134619350866291,-0.0151400089995849,-0.0132756978112234
2010-02-03,0.0237611713253469,0.0205230169704941,0.01757085926731,0.0165144521549253,0.0408632691449473,0.0304693362102707,0.0282332812486294,0.0279980327902974,0.0174403736360813
2010-02-04,-0.0180536259556163,-0.0137100226358289,-0.0155146994777783,-0.0140952682996804,-0.0355124308534404,-0.0294037307229446,-0.0256203624671685,-0.0234713434346219,-0.0183338199613053
2010-02-05,-0.0283349348183008,-0.0269869523390255,-0.0277114709993356,-0.0276524032730856,-0.0412820214542706,-0.0310774659144652,-0.0301632888824104,-0.0303107947938236,-0.0259144051730785
2010-02-06,0.00967108951597839,0.0117680709129204,0.0125109085125496,0.0123108806018399,0.0154423506520802,0.0124875716252775,0.0115487442555111,0.0104203687896721,0.010383761675189
2010-02-08,-0.00343189425138435,-0.000646375707886893,-0.00080925603925334,-0.000116317575618641,-0.00931185319534844,-0.00620596403902179,-0.00528127410980931,-0.00421596942596564,0.000562422542181642
2010-02-09,0.00781219770780295,0.00871612731492377,0.00824038564781793,0.00785860150411433,0.00508953532951684,0.0136380953012543,0.0116961294367705,0.0105940543802802,0.00629112907964704
2010-02-10,0.00656144297994699,-0.0100149108045758,-0.00764880612185115,-0.00874286712263914,-0.01121185302015,-0.00850825359660723,-0.00348502140442249,-0.0045588383475367,-0.00499785806404761
2010-02-11,0.0128466262348859,0.00925749994421321,0.00778400778224575,0.00617498708599529,0.0162152673178491,0.0144564578973624,0.0139198473432035,0.0138618674666966,0.009255617113952
2010-02-15,-0.0120698355790886,-0.0127278058277994,-0.00749466389838308,-0.00705342967998615,-0.00212625746695971,0.000961603297127966,-0.00338220966161088,-0.00348382210370995,-0.00581283161817517
2010-02-16,0.00311817422893812,0.00141670964807605,0.00488660464441426,0.00574482665256931,0.0176126624806048,0.0156930000633081,0.0115013914518514,0.0102789045331943,0.00932917039535697
2010-02-17,0.0308416080501308,0.0177469650286377,0.0137085321984016,0.014205918597946,0.0302934202539993,0.0150324090002701,0.0203021420168903,0.021218200123136,0.00926102509209522
2010-02-18,0.0083423343053155,-0.0038618153283525,-0.00498008502600444,-0.00083931561727818,-0.00876536742177925,-0.00461627322502345,-0.000296737381577131,0.00177693008127872,-0.00319710320588808
2010-02-19,-0.0193287756370417,-0.0153072543947416,-0.0135222856955021,-0.00750259260240943,-0.0270242479954428,-0.0160103959440036,-0.0171165225083496,-0.0142727705211916,-0.00992455733811942
2010-02-22,-0.0111279697885872,-0.0111984034198731,-0.0105677542498411,-0.0142798331281792,0.0101347209834166,0.00860119532690073,0.00202480695507142,0.00162765183338945,-0.00409232182000548
2010-02-23,-0.00845214847431563,-0.00737628977822113,-0.00587006113334835,-0.00637067109972642,0.0030151426700229,0.00420114306039199,-1.66207845105533e-05,0.000153432372031859,-0.000272374015395959
2010-02-24,-0.00886257870243634,-0.00805259697697519,-0.00704041029641389,-0.0068874372621717,0.00265561308572648,0.000979845220479503,-0.00230096275382578,-0.00251355734065953,-0.00297633468604427
2010-02-25,0.00728465389262922,0.00190561064732553,0.00111621605310286,0.000770859660947837,0.000688672277299629,0.000545411483052649,0.00279182561957817,0.00320719781980661,-0.00107994704276418
2010-02-26,0.0138660390579777,0.0109057848484966,0.00986647022873358,0.0094332479035199,0.0252554234602862,0.0112959188100524,0.0121526255593608,0.0143061252996158,0.0170064995062224
2010-03-02,0.0213127993238802,0.0242591279889649,0.0245501559402226,0.021341859189248,0.0188127993238802,0.0257505236254129,0.0227393387290501,0.0266135671129854,0.0186260657917008
2010-03-03,8.82680701290717e-05,0.00418783556439861,0.00751977524826593,0.00769272608631477,8.82680701290717e-05,0.00753777151267798,0.00776237387527242,0.00802242373794299,0.0128227505932765
2010-03-04,0.0111869904347923,0.00837063777298297,0.00585065770340987,0.00171208430973721,0.0111869904347923,0.0157421997121956,0.00692692118437014,0.00540590637808039,0.00442380307010375
2010-03-05,0.0024694051970251,0.0022099710159974,0.00547396527947612,0.00451808670938159,0.0024694051970251,0.00241606998860078,0.00216086365876652,0.00204529225595496,0.00546931493085021
2010-03-08,0.00201709451321275,0.00437169276884763,0.00947582296358821,0.00879583243437371,0.00201709451321275,0.00291546759917094,0.00419559868169069,0.00689504606217883,0.00694521763315086
2010-03-09,-0.00369297610427222,-0.00154732311253275,-0.00508092129474339,-0.00200777932898652,-0.00369297610427222,-0.00897309726367662,-0.00357818265302305,-0.00440693257672667,-0.0050134320893588
2010-03-10,0.00840540736972151,0.00259077890801701,0.006350160535135,0.00361127785940382,0.00840540736972151,0.00228989927078493,-8.52387540661859e-06,0.000368224700755315,0.00105679497309223
2010-03-11,0.00604339568926071,0.00334121305094581,0.00208950910738637,0.00420408181179591,0.00604339568926071,0.0050627570075179,0.00689110464668678,0.0022902061669339,0.00157751252484972
2010-03-12,-0.00414442812623117,-0.000119419981884528,-0.000882302525869627,-0.000635569219106152,-0.00414442812623117,0.000668716400587133,0.000480687834119512,0.000386219439245966,-0.00122657936465174
2010-03-15,-0.00744209803138707,-0.00803986225082221,-0.0051479576929756,-0.00059754523816824,-0.00744209803138707,-0.00521140730999359,0.000876959168755557,-0.000834361884034962,-0.00675916509418686
2010-03-16,0.0122126228510131,0.00547117876790193,0.00441038161052113,0.00596859664020799,0.0122126228510131,0.0149970222247744,0.0135457620596058,0.0133064780435609,0.0080054033241689
2010-03-17,0.000794804413670747,0.00433979605285473,-0.000400061137547055,0.00134922113068997,0.000794804413670747,0.00481473734357041,0.00540884754084729,0.00339630326232418,0.00432862409665537
2010-03-18,0.00524798237078583,0.00417213319815102,0.0051144491382964,0.00512591581962885,0.00524798237078583,0.00695250515511003,0.00635510872461542,0.00487655987968216,0.00255860339706439
2010-03-19,0.00841628025323571,0.00839726914228067,0.00818975039513455,0.0049579373707638,0.00841628025323571,0.00426613152548083,0.00126492044953774,0.00211517408172959,0.0027908102043314
2010-03-22,-0.010922193049321,-0.0058855320040368,-0.00744853133216864,-0.00626635108310006,-0.010922193049321,-0.0149576975183153,-0.0108784017908417,-0.0125893906638685,-0.00953513370323312
2010-03-23,0.00295069450143259,0.00913884010427313,0.00652557297329996,0.00546460048465702,0.00295069450143259,0.00589338417495955,0.00468948378954911,0.0021002802661052,0.00295884829831892
2010-03-25,-0.00443258626823195,7.21379276906742e-05,-0.000985859393522359,0.00164130513676508,-0.00443258626823195,0.000734577154070437,0.00366398434525609,0.00394398373864419,0.00419735327981899
2010-03-26,0.0121956448719689,0.00733253056528593,0.00755127395075061,0.0036754618929023,0.0121956448719689,0.00740974101752223,0.00228916925146727,0.00594096788308379,0.00706028620541401
2010-03-29,0.0133443006068479,0.00721559435386565,0.00862885138520086,0.00236932490158756,0.0133443006068479,0.00909270984457811,0.00059205504663462,0.00150963597614492,0.00426166742980513
2010-03-30,-0.00048772500670613,0.000330430948024873,-0.000836655111010091,-0.00613215083370416,-0.00048772500670613,0.000295730599399024,-0.00714239226766278,-0.00599781441123892,-0.00253076506543632
2010-03-31,0.001178082096289,0.00314527398565589,0.00454243717673656,0.000796303718039904,0.001178082096289,0.00213824050619971,-0.00205520521521689,-0.00111319446390906,0.00159829743381868
2010-04-01,0.018813208236871,0.0102713981426978,0.0106525476125193,0.0082601563524131,0.0193677543802468,0.0128913004662045,0.0100276706553902,0.00753700419271844,0.00722569186800012
2010-04-05,0.00808135343021843,0.0065119293438719,0.00734582676026574,0.00957101899320006,0.00165949813997268,0.00533655986651305,0.00800004813854072,0.0110050807140858,0.0142055604806061
2010-04-06,0.00409133125885552,-0.000526511345508962,0.000475601049425493,0.00150906081065233,-0.00986009852216752,-0.00369013634143656,-0.0044146953041484,-0.00575334360973345,0.00293091757353142
2010-04-07,-0.000286947920640324,0.00569938885541893,0.00548273690704963,0.00302621381368232,-0.00248837801693946,0.00128052749668578,0.00149427658607937,0.00433698271578983,0.00266485684184677
2010-04-08,0.0097590296350325,0.00388969460641148,0.000255064767290388,-0.00287765795495507,0.00506258808057369,-0.000975803415189047,-0.00316371351707856,-0.00518563821198864,-0.00671890916390917
2010-04-09,0.0181923979854592,0.0120145506940089,0.00972348600633932,0.0115722731184459,0.000115922881112507,0.00262863975605632,0.00208437692927525,0.00453736113775144,0.00731618902923579
2010-04-12,-0.0031464925476079,-0.00432874239060865,-0.00342432683955622,-0.00461811602780396,0.00219751604472496,0.000291010153636806,-0.000724830174707739,-0.00199661337606649,-0.00230672614216381
2010-04-13,-0.00243156687797363,-0.00391532131229233,-0.0044878193513657,-0.00587452412538786,0.0297376684527224,0.012052426511605,0.0062329431688054,0.00316739925810783,-0.00365545822827746
2010-04-15,-0.000696898635928145,-0.00111186057749241,0.00139976833479938,-0.00220281957163651,0.00498802995895087,0.00570552805916691,0.00572649545068149,0.00357820697028816,-0.00379707364873897
2010-04-16,0.00981296209995408,-0.000175886877311959,-0.000914163697336101,-0.00115408858187804,-0.00468464385990153,-0.00353768059864296,-0.00284461137890009,-0.00389594585491415,-0.00322537405200608
2010-04-19,-0.0102805634835433,-0.0106545347452643,-0.00971584394849885,-0.0075331482511275,-0.0127926686334286,-0.0103155654941983,-0.00902189339173195,-0.00968289622943752,-0.00948456643399131
2010-04-20,0.00629325996157259,0.00827250554129155,0.00890284422703173,0.0100260055054144,-0.0105948543285433,-0.000215666365015632,0.00129185090809913,0.00370421790537137,0.0100172375846985
2010-04-21,0.0105852969207008,0.0106000390634116,0.00741293052951653,0.0109600880869341,0.000762179518472683,0.000900446490099571,0.00129657180218549,0.00373111089782285,0.00767027267926874
2010-04-22,0.0013918201300116,-0.00139240484427094,0.000144631807847665,-0.00149162405241493,0.00210226512773293,0.00266048511990891,0.00226319097847146,0.0039894783468935,0.00252964763978833
2010-04-23,-0.000568294369988842,-7.22778924936995e-05,-0.0010378746452158,0.00302473555612578,-0.00017586807382064,-0.00157246811224032,-0.00166064654084756,-0.00121365125996356,0.0039370306465017
2010-04-26,0.00667394497082174,0.00587256441646578,0.00500124773662984,0.00684720298360186,0.00404724773019605,0.003652931053577,0.0012360098317434,0.000283496043856468,0.003607924893557
2010-04-27,-0.00255956722979289,-0.00523312331256198,-0.0042916327691093,-0.00506443701827464,-0.000366021905003233,-0.00138733679360359,-0.00026693648363052,-0.00229943953351175,-0.00269877588804383
2010-04-28,-0.0182121187606181,-0.017121987208062,-0.0145851707455604,-0.0152255725706234,-0.0145961644384358,-0.0120538511294965,-0.00969337024408723,-0.00997611119386596,-0.0132109956444065
2010-04-29,0.0122314986634673,0.00208653458809682,0.00331159824637717,0.00677706840837744,-0.00186583754668568,0.00194794400812609,0.00107864932247748,0.00220583259621487,0.00634128116188878
2010-04-30,0.0073492061424647,-0.00254710466393582,0.00252910409717044,0.00307580544751285,0.00795298527289767,0.0103172534461403,0.0113058697422232,0.0128288185396115,0.00875962198474039
2010-05-03,0.00177460281544439,-0.000826538086945798,-0.004640485980177,-0.00413285183588952,-0.00342767898933599,-0.00153655524758203,-0.00413006152993846,-0.00447670297452211,-0.00486150327972478
2010-05-04,-0.0169369567041179,-0.0182392554981478,-0.0171599803973107,-0.0135119104264238,-0.0195415542921777,-0.00855842159160736,-0.00897806068342851,-0.00875501704374571,-0.0130812290424014
2010-05-05,-0.00228447639210283,-0.000883952609678551,-0.00222674176945969,0.00153385322536431,0.000516571172745728,-0.00176880388280698,0.0022399281316677,0.00165401619638739,0.000344366704204473
2010-05-06,-0.00226009889166323,-0.00464737361189232,-0.00484431857895147,-0.00519725713048602,-0.00703464833212142,-0.0010724942148766,-0.00431919950759888,-0.00411129542933888,-0.00180594091165196
2010-05-07,-0.0232918537862452,-0.0230244333883173,-0.0261466320648541,-0.0268448615059468,-0.0227570129903893,-0.0206244576277534,-0.0217468819697486,-0.0204324008921377,-0.0235477851145906
2010-05-10,0.0217880074809769,0.023907562671736,0.0322034261465978,0.0293415467807372,0.0260271178624951,0.0170814428953177,0.0209528679835593,0.0232749575190535,0.0261132329054451
2010-05-11,-0.00554725907913511,-0.00550478371149193,-0.00410873997301212,-0.00779510984082973,-0.00546230834384875,-0.011438272829746,-0.0108263722027824,-0.008982587729362,-0.0116214342973996
2010-05-12,0.00279740724867361,-0.000461033926719034,0.00393159504632094,0.00166340504345783,-0.00371947510211168,-0.000530109557844383,0.00203974771775798,0.00108611612825688,0.0040039082488366
2010-05-13,0.0170656153196282,0.0109184952786624,0.0104383040786563,0.016020733460996,0.00477137523769655,0.00853641017945972,0.00832104257467003,0.0109696120950358,0.0103238887216679
